X,Y,Xg,Yg
0.27767378246937086,0.09936611335779721,0.14686938217768736,0.2654791987667055
-0.2588194763346589,-0.04320170674504997,0.5161954889706282,-0.15341648343796982
-0.1696779618432375,-0.04622785658904305,0.2139909852218114,-0.055153124164220205
0.5753402171061134,0.052639419527954624,-0.902497480145236,1.3514646808613595
-0.957312243489434,0.02842223603864041,-0.9828205509875162,-0.7558866025483668
-0.846433017098656,0.04784178309276962,-1.6138389702287104,-2.1724822287755634
0.36095033309278013,0.12042383285763705,-0.08391753030131684,-0.3926320719052089
1.3880553264109443,0.01427180862684084,1.0641769385861823,0.6694393341683841
0.3198354683762062,0.18548010147121585,0.18369256521967764,-0.6932500858305196
1.5683713125713477,-0.07134079535822682,-0.7612928404730698,-0.411183351333136
-0.7423527318858674,0.10206136566555471,-0.09902075629124532,-0.29407836336554344
-0.2833897529814014,-0.03709975737278481,-1.1214436491540773,0.17108862336831354
0.4017774203920029,-0.0260966106723763,-0.5239928558309498,1.1540243194456796
-0.01866292242092561,0.13982975148407256,0.27847213000889864,0.776593189939948
0.054989487932330945,-0.1180569010110008,-0.045210863909743444,-0.9775645789493632
0.20439135412885517,0.00019695046939187356,-0.838668968253548,0.42623107848201514
0.45946505441156027,0.07844865739070601,1.233936954422247,0.40319505954465507
-0.4120141366686605,-0.070736691024871,1.0380062887400403,-0.04440143301324586
-0.08052152473131363,0.041497653647657146,0.21534901282526783,-0.061306082110732865
0.11613567046790489,-0.07132110394468912,0.21735550557411243,-0.7469841925850098
0.18104206013051655,-0.05599046750752003,-0.05461011013202736,0.4876189767469644
-0.674104682681612,0.016126062387427663,0.19642918491840555,0.5611066247620352
1.1969685549102835,-0.12893832946406517,-0.03862523560613451,0.8818701379469793
0.5098762314916325,0.0955702333957495,-1.3380207841496143,2.275239489706715
0.15787232257453238,-0.04810335041136166,1.0334837187042514,-0.11848261943133169
1.0596380566242716,-0.021842693538579837,1.1276746173620797,0.4495686379811594
1.0147630844845519,0.0785153731456729,-1.9734346815000394,-0.3883149619855983
0.2818688366856726,-0.06451679633696152,0.6144414213087428,-0.027420215163048753
0.7240854919214122,0.11233610503776828,-1.1006130846944404,-1.362551274451143
-0.6431003151571731,0.10587581794164472,-0.11403841163528067,-1.0785284251427534
-0.09088847320079836,-0.06719549141008808,-0.4506198045631537,2.1894339091141224
1.072681126963714,0.051838885548168595,-0.445597507700279,-0.8273601848113026
-0.25928526461486584,0.07213253546238342,-0.3053436694826805,1.1847898663760354
2.6731354197590727,-0.10451229367899328,0.9031121931726591,-0.248613799981471
-0.9340808669869692,0.08215586335660657,0.8067551192212747,0.8807840959038514
-1.602204101205725,-0.06654813185919738,0.4366530089109087,1.2398796674587949
0.7843367809774218,0.1139854537798306,0.6395223186190357,-0.768960219261685
0.15647920273022084,0.03031126797926604,-0.5701362553706438,-0.3405285222151482
-1.0895612977497147,0.012144813350230085,-0.17225663866804874,1.0912139558562703
0.7887375425842571,0.04279291509630415,0.7488037342803162,1.061888595175507
0.2528803362357733,0.02347938567725147,2.2980456962362226,-0.6157111200818127
-1.5666780160840463,0.03906672409084787,-0.5479651112377285,-0.06584129717134803
0.014109131851059527,0.07221861469378967,-0.7197787586171218,0.750864151130212
-0.44728895038112676,-0.097806903169395,1.471626984770793,1.1158453795787462
0.4057593369518731,0.1613048841017217,-0.014617175285964698,-1.2115067297754967
-0.5231469375498621,0.05172790231677711,-0.3949874560583257,-0.555479101172092
0.352174461980628,0.05849298910087713,-0.7197361085585054,1.626804861179599
0.7209185061326056,0.006238444024253465,-0.7241370354165357,-1.6713033677689346
0.18215636234891278,-0.10861161396825905,0.4242782201458364,-0.779958546600202
-0.42096093474463353,0.15029071020112772,-1.6062292993491374,-0.5752555752218675
0.2440394189652284,0.02028089369806748,1.0026429503499774,-1.3305284604561831
-0.997207191933638,-0.0733236714471717,-0.3522931117501701,1.0326551318260482
-0.5961570649570157,0.11715584829661407,0.0019632276298276407,0.3631266405281319
-1.1404147046969497,-0.14976325296585466,0.8524692831958257,-0.6770784652287919
-0.7403155660742478,-0.0501088370527537,0.25726728752562034,0.8966479388861424
1.3653079762651203,0.0012964844904406825,-0.12990034427256816,0.935778647737378
0.9614245458331832,0.09145805337815933,-1.1447262548320503,0.5112192374732879
-0.5305847638822891,-0.17018425213435018,1.5933243407014914,-0.12448052864890706
1.2829096480450506,-0.011705606077795496,0.4434231668736927,0.5144327959817614
-0.7153860517238995,0.04107289504511907,-1.4167152815196036,-0.6958013636231739
0.7355677843007293,-0.019736545674799575,0.13262804420513843,-0.9064886623098326
0.5102920901658204,-0.12466839892312508,0.7550920555438796,0.3636571165425924
-0.8997915796741818,0.059939224630736726,0.45674413468620856,-0.32341904730645943
0.005574981134557383,0.030807561420154797,1.5568495986641133,0.751776958768763
1.13090639244446,-0.09841813816202136,0.8484245745170697,-0.06564795526841051
0.40243268557881723,0.023996075804295757,0.5214478541255961,1.0941137683633682
-0.99104243126923,-0.056762863593652305,-0.2510792167518159,-1.1890203774857195
0.28251125475638467,-0.06183151723036534,0.08461470994800034,-0.6734122024280439
0.9915018977086619,-0.09934033658788705,0.2530346578177293,0.17019389051509579
-0.3830866890728096,-0.058513302995835306,0.8247820016237961,0.8852458735915578
-0.7425314341050968,-0.09419179508430753,1.0202046122889674,-1.8266726504105282
-0.796209827973168,-0.1395669840911161,0.8419383872946189,-0.12556435774373853
1.0016233030012553,0.029527527470079418,0.9813376521685373,0.2704064172126105
-1.5919652957348116,-0.08898537575136381,1.487321125588009,1.6345276142314693
-0.04704659018039519,0.07413289120378783,-1.4048971843102247,1.0772685984194104
-0.17251022530036253,0.13157745572324592,2.3772419725436036,1.3466057690071678
-1.620892689986794,-0.017444107673867008,-1.2157420798224758,-1.478688353012413
-0.20762668219230715,0.09681932039843383,1.4258137427176965,0.08948233971397995
-1.9047780003666874,-0.1536736826653784,-0.1639692550784546,1.4954083143785661
0.6238788672907591,-0.0623812260048428,-0.6091620949076919,0.667853124029867
0.08463551124517582,0.0077251094563737625,0.030846598442969567,0.5344194856442644
-0.37156586891706195,0.01559363343405924,-2.3464189592781604,2.742189201813267
0.16407612225298285,-0.10266770181044403,1.2997511125885184,0.8091748010200757
1.0805649489791913,-0.14226146964343467,1.693649493152424,0.263474371968971
-0.3807229233079299,-0.01785181346207403,0.045575200438016154,-1.4295277266526842
0.8419787125014759,0.0006489467228612523,-1.1202869886814797,1.9015062302997907
-0.2963887344871945,0.014535037991371794,0.8043372941628937,0.2682154141235074
0.6638107813604048,0.059029472817996115,2.091539825845765,-0.5959335984539836
-0.9760353620525674,0.09775670139236606,-0.3965432427652946,0.7579658361450938
0.08787641442743017,-0.13227656012079939,-0.7734594333445353,-0.2712885683580425
-0.9345301317472235,0.01550777704782071,0.8477123319375358,-1.2124270279255156
1.2531741829441996,-0.018344410807081542,-0.7133763704424101,-0.3281612518454897
-1.3120387234661681,-0.029063735613938935,-1.0026733025984058,-1.259113967268229
-0.3217023524685586,0.07671026903316357,0.11633590727938346,0.374480795781368
0.2574028485775942,0.06429920957446467,1.0602253350913617,0.02590423289282415
0.10587005980420783,-0.15137163862700845,-0.89719171230853,0.6244045128865287
-0.38887315819374,-0.22774608746826852,-1.4373756239942628,-0.03189115081906546
-1.1082204974196526,-0.17619122553053795,2.2578838167889765,1.4963979624459938
-0.21503707212516526,-0.12975222793310687,0.14294653642531313,-0.13027954387669144
-1.490051031455324,-0.035035946562191715,2.3333336377137552,-0.8929236373234183
0.9082589735389377,0.022356162363183284,2.195719322588568,1.6593945928119216
0.47717628786703775,0.025747085398213868,0.39977994794221666,-1.8585957846212664
-1.1276364469167237,0.15991542705996284,-0.045453647237698964,0.04116742816754403
1.1828585059940198,-0.2505476498483552,-2.004875785912941,-0.7116389781494111
-0.49379993768580144,-0.06269846942356422,-0.6653316677327741,-0.24645166524100906
-0.8798508447046893,0.03785427217636941,0.448845087089102,0.9749628786959468
1.0103554160288808,-0.07454683707848445,-0.31467857440721114,0.2567013650974058
-1.0776917840419575,-0.1760916553165338,1.9682609620800608,-0.47710570527683965
0.20255351881573588,-0.02955165036346913,1.1698922728621985,-1.0497701663620045
0.1317338271933021,-0.1466166336991389,-0.33776861444848655,0.7055226572608458
0.3688218963181075,-0.11435396933291322,-0.34892327503362014,0.9983544091590542
-1.279153360158702,0.03936598177100544,-2.0484434500776207,0.8830587984378265
0.12200001088633809,-0.05370145042170691,-1.294485836348145,0.6771277529049969
-0.9042159555582691,0.032037794716586875,-1.0010814414398057,-0.17229732824103866
-0.9745001840352896,0.09332196554502445,1.6413704684411712,0.6421315805903882
0.7050189534964859,0.025793006092951994,2.088522805639703,-1.3873116774730885
0.1508349706222338,-0.022241725693941884,0.05306859021360789,-0.3536161999584746
-1.7038501320598198,0.2271742485078867,-1.6133115781348906,0.7958229003244133
0.7186173764128675,-0.14876820547549602,-1.0014910573457279,1.324264027002296
-0.49581981583404533,0.09169136465421061,-0.17006138338871196,-0.18103833244575723
-2.4253535218774522,0.13268614344568117,-0.36198667845527016,-0.37301101715395807
-0.8751914196881913,0.06783767068284777,-0.004375802757695512,0.7854455840539845
0.8769333979273406,-0.05716886456924049,-2.150657496057972,-1.508526406626938
-1.4662485017237055,-0.02651562219362885,-0.5258385464056557,-1.2539714998773106
0.9635407903614455,-0.13221019036452972,1.1673939665817508,0.1788603683107202
-0.25814361186621093,0.03942196023111282,0.28755982310683237,2.239230141919869
0.24347322583922318,0.19407220911640552,-0.012662074695007871,-2.2370543185695033
-0.6584668789833235,-0.1120214844797579,-0.7039846527962929,-0.5001484749545775
0.25146588612904097,0.26744788207405396,-0.9181737483307173,0.016233637232749957
-1.8314606957679032,0.0804152568183373,1.2476544730805739,0.8288516228273057
0.34151930513996465,0.08923970355379333,0.829889041596838,0.04375196757960804
0.26785660667599337,-0.005593925107509137,-1.89743042680407,-1.4488614517007636
0.638182891909132,-0.011982809108007947,-0.7441152157921689,-0.1907954460696818
0.4664401687495795,0.07031084951121702,2.7790187777946698,1.414961420172421
1.241013733937621,0.2520969064554435,-0.15494572682034197,0.23322614464470656
-0.09835364560187504,-0.07446985898700519,-0.6833061974702471,1.5787036058286665
0.5563270413494465,0.0005448224363621076,0.5025740094109992,-0.7919688484141061
0.3285590542214753,-0.07126394311015836,-0.12769469733669556,0.5050785157016875
-0.6024869149789374,0.054394741258769,-0.7676451000923682,0.28809647359626983
-0.30836987318867276,0.09018369321986619,1.4073040201726268,-0.1116020990028703
0.05423185146503317,-0.1397969419481595,1.4264610099770205,0.9816791680395441
1.2509553130553202,0.13573340210863757,0.6101668137557748,-1.4946857204954376
-0.37684162349430345,0.05116355887538696,-1.8828617256811855,1.7586043632746726
0.13097953640873772,-0.08945973632311283,1.2803831121675715,-0.8334821558427963
0.3364876549462329,-0.23516833850034105,-0.5540853199744813,-0.8762791580731885
-0.7766694420527204,-0.05726766593212177,2.378745188968816,-0.5158682153076135
-0.07657166920468007,0.06233752766362401,-0.23181725858272195,-0.0507688599443687
1.3688282842537631,-0.08045375888728794,-0.37425644826013893,0.12898664984897776
-0.6801907717996816,0.0057822207588352215,0.6969407227642406,0.5403577502320368
1.9405106652465063,-0.02497019028091553,1.2406549602344774,0.3559165890385788
2.6737426681417937,-0.15557532950922237,0.25284055266221206,-1.6673963304481476
-0.1326730015302375,0.15675738157568997,-1.7168228532969207,-0.06822389564493794
0.8573735495160846,-0.08362108448768547,-0.9417815296510611,1.9849460812660225
0.6881722422714036,-0.21077384471995725,-0.08214858991199478,0.7637976222186824
-1.1729605939254557,0.15489460233573593,-1.2838534101463492,-1.6808272889411886
0.9038347102572502,0.07594880984355995,0.45934823202183933,-0.5878630555345654
1.5915990072574617,-0.012068730839302828,0.6639186690988061,0.5833342524844103
-0.33507513565158425,0.31762314671003056,1.4863610573133452,-0.9122046668230365
-0.20550704329797842,-0.035029893291140105,-0.12001108299522412,0.35258388696518644
0.07431437829473202,0.009496140337582207,-1.0312370708921628,1.9060805449847515
0.504993810697101,0.13295904079939222,0.21830836494686776,-2.3658240338986465
0.9531119266094688,0.12676899960212085,-0.7048026587628033,0.33146964283076674
1.1231997964851888,-0.10510444152912471,-0.36250038955067987,0.11771245577529094
2.3262185547623484,0.04075499752338859,0.7972662707155939,0.6281730623678204
-0.6185746755485035,-0.13185170106682545,1.71609504286839,0.5494943740414002
-0.07088591043081775,-0.016371224689092755,0.6147773744082174,-0.4668643099280132
0.6832088616094356,0.09889448593023155,-0.06214538351384928,-1.986237195523863
0.02734531749596712,0.2199685908971473,-0.40555970454226387,-0.4537300586209763
-0.3725919372706126,0.00774298268310009,-0.4089622150650477,-0.35685758016742064
-1.1743534434847676,0.06282504019953937,-0.10544569709109637,-0.21095112660975512
0.6313883850607853,0.07572562472025013,0.10855847939733837,-1.029957927262298
-0.13672727676256907,-0.05009058531426738,0.7332647075450603,1.4144191154300365
-0.3619511262285932,-0.027690783750549588,-0.6520010804089788,0.20853241959789992
-1.5448738073506998,-0.06886338300078643,-0.5371235480003917,0.14011960727926492
-0.4352250936144788,0.09071414896995146,-0.2527612502600255,0.44744091826270826
0.9433487319009565,0.027752951621522977,1.4391581637548367,0.6401631355893636
-0.6223909006788245,0.08559164787641327,-0.5200117307071043,0.16050902902795994
-0.23949191923528634,0.03882904758684331,0.260660991599434,1.0399697967686188
-0.55085724163777,0.011891553007017492,-1.1874810673025824,0.7664167209826435
0.5719659823486263,0.08577724400252801,0.7703749486668579,-1.5410215953773014
-0.8688862967877867,0.13496844338108477,-0.009128446252570066,1.9155812448411011
1.4869446662595682,-0.1496534222534813,1.0972938049196623,-1.4198313583696265
2.2404633001798606,-0.15989146324673276,0.7291252922641155,-0.6796093813513614
0.33034851731325393,-0.01976141102551023,-0.1426783908554596,-0.43633521786674473
2.3574966932299755,0.058390575788971326,-1.2801027990043299,-1.0606693743636573
-1.0896001584789496,-0.07599807606212483,0.8284661190603294,0.41914327268802043
1.658643920198826,-0.034982088944632776,0.13834549727756032,-3.1313792757572396
1.5476398360793397,-0.04209748952369062,0.7833406735277947,0.22055435040320404
-0.24438531270192984,-0.12378505153347222,0.7287781279161096,1.5113797271724043
1.5525458426253698,-0.02124395156856297,-0.1683010452312734,2.376031532103848
-1.1659604816490279,0.050157765074045436,-0.704816547611739,0.5111660895919349
-0.19224156684839824,-0.03932099183177227,-1.175824993829695,0.532108012591748
1.63472994247655,0.04769548477434009,-1.2442135043939124,0.17973500687234345
-0.1969461178660174,-0.09158567654638228,0.6773432442004731,0.31964101318136834
-0.5212333651197512,-0.06380848779147928,1.1687326180991051,-0.5368316138772785
0.5938266715694998,0.08136606508714227,-0.2463708508303803,-0.68074296644412
0.3882231412027971,0.020320381080448053,0.7472305811343956,0.2104721825577156
2.590717093871888,0.1907894810931995,0.28899339815660896,-1.5378518970348871
0.7871282161188353,-0.03583810604240522,1.1997192196654234,1.31891985266444
-1.8922409165309948,0.0369646700884485,0.2532168543838735,-1.3147679146892695
-0.35720497269220663,0.07108936752044012,0.30895533820460913,-1.4505359676563623
0.4283505570478895,-0.07815188805099567,0.5132113279030563,-1.0702715930819369
-0.4296535965940448,-0.06524786880194677,-0.7307255381396025,0.7597908251605526
-0.731264049404622,0.011961043211417346,-0.8415973324484322,-0.9091427967708153
0.5027621501712878,-0.13554488871531736,0.9076610783890772,0.7321730776576061
-0.4295883405538016,0.06988119543369366,-0.31098311472449086,-0.29292229537464676
-0.6038522819893284,-0.0004074735361152272,2.508156716018987,-0.7093467004919944
-2.3679624426935337,-0.08231650573940714,0.20578911034323452,-1.4271688807116254
-1.20279102662292,0.06139606967752631,1.444976654643194,0.9260750450842182
-0.4804317961313026,-0.10756143727938215,-0.8491393699143497,-0.8865068616527174
-1.2645739879267743,0.01157156132560843,-0.19708454915979262,1.1414946627157958
-0.7302873339532268,0.004271778932154128,0.33766818219838196,0.7840139138470398
-0.10240142081551534,-0.11641580986530731,1.5341116827652312,-0.39403162198218034
-1.5551621403914446,0.04577080814647012,-0.6602761363047831,0.13608637000101673
0.39413294596383075,0.07352242608204859,0.019735826445013028,-0.8696462680369671
-1.8770550202510952,-0.00948051933518369,0.6676532533046983,-1.4578903925143307
1.4343513795911433,-0.21176182196804705,-2.113102752647347,-0.7550982382570047
0.997452817486576,0.15113324557598729,0.8585696522091616,0.8241190475563267
-0.7891063627029428,0.19690897926906936,-0.6011835525699945,-3.446278383093422
-1.4914906827161496,-0.07304378931327062,-0.85697560159166,-0.37080205998825727
-0.6896818000233105,0.05633839723569435,1.0004915129341025,-0.8114770894366168
1.5000090927474232,0.048504709321132516,0.35331446307841363,0.7261228366523725
0.7591447670187627,0.06405313269593153,-0.5156881180864238,1.704161006601497
-1.0043431461619434,0.06398803227865606,-0.15032540124591226,0.38020858624605314
0.29790257626989447,0.21436342971371036,-0.1171728616629798,-0.5094044972305024
0.06094158232162067,-0.09421864611925314,-2.4388135245278075,-1.2074974487277381
1.6837932634331623,0.15196130283865958,-1.2999211573884986,0.2486856915628945
0.29538281345436973,-0.04670450414582902,-0.9115646968747693,3.2023122530997634
-0.6677761727089986,0.06103141722422661,-1.248630616781557,-0.02091999360043127
-0.6859464771904425,-0.09146140846548557,0.06471837599388323,1.7085353105142214
0.1580023893719508,-0.07800918867577022,0.14186365468128945,1.9218582406363045
-0.6387871391887741,0.263740608520556,1.0764164717978908,0.5750555768653418
-0.8936511161716421,7.816144215844198e-05,2.25970769955072,-0.923488839143493
0.5295243461869753,0.09801939487309255,0.8903783896020013,0.07167731898604161
-1.0709447108541692,-0.1514776473878448,0.1860297348942737,-0.953552815616593
-1.0248232468056373,-0.05698522903941442,-1.5519895635515746,-1.1069890469545172
1.0175942374264262,0.19264539630776797,-2.895483798233304,1.116971656275617
1.1089977935989048,-0.08897833678048038,0.6749874353358544,0.06535148355976776
1.4356513952928136,-0.11711864077263429,0.6342831945372743,-0.566737081513043
0.18722694191976771,-0.11971476436628459,-0.5644570831353819,-0.8058202659819281
-0.40044456013380025,-0.0031826090611336596,-2.7994635961448533,0.7465333297635561
-0.8856520494283876,0.005191658765489759,0.6410577558237919,-0.6581266180966856
0.2833381844338552,-0.042383536021053304,0.8127316183734961,1.9649955189815125
2.0187860079524835,0.13623358815385533,1.3862006142140528,-1.0243258585105404
0.6832484890115611,-0.1943944565363458,-0.7262683774569736,-1.3475799824926977
0.512057481281285,-0.03455185569685656,-0.6702871198304866,0.788792329463617
-1.353134620606799,-0.19838255331406007,1.1482037603288375,-0.39078713836147605
2.716720644964578,0.0502021062767172,0.5785593613518983,1.9328633263327442
-0.7663966450265219,-0.05396234740859405,-0.10615251947761283,1.2206805844117332
0.4112701860240639,-0.008730451243170274,-0.6329755496321514,-0.18355834686870354
0.06553992245354708,-0.060778697423019924,-1.7290671496810655,-0.9305227858499254
0.8416157338712904,0.056936856280118214,0.78130099608774,0.80802669303065
0.7209189088980669,-0.07430271369840252,1.0294081903627326,-1.6675406040318372
-0.7146022910041365,-0.03753077847378149,-1.4712381157348073,-0.28633663242505997
-0.4599021291412162,-0.017510110015351573,1.8850966036932262,0.5597704998262425
0.3762819756855099,0.14772774990707774,-0.6711753644734916,0.7807820146576548
-0.09243846195738492,-0.037439380651402836,1.1957700442077948,-0.5761134973907498
-0.401966793373585,0.005718517889639672,0.10783998412880626,-1.0803640753070194
-0.605458025053054,-0.012876391512452335,0.1924803404735735,0.17752043842289994
0.13028380631564285,0.04462451193353716,1.6614683423655585,2.0731561033681705
2.037232021318516,-0.09399553583637138,0.13791067198633888,1.097270653398948
0.8029576127184859,-0.09535614353413174,-0.3388919377454717,-0.9189966584292224
-1.2407197203877998,-0.17142139971229772,0.5946688697985645,0.9956542234338903
0.12629970007610394,-0.08000550144449069,0.15157650957261967,0.5056071705946418
0.4257590845426946,0.18169848220488305,-1.0344613146838313,-0.08846498984327394
0.8941525754452145,0.02050986701328635,0.3272718986626663,-0.02841110851929657
-0.3024652592519215,-0.0056298869625363655,-0.47332435645835336,-0.009528332728807912
1.1212715807749996,0.14668932151116287,1.520523986194638,0.8122522275927989
-1.0118208545459189,0.18601005307055973,-1.589395811553296,-0.35547809262438373
-0.547473464552405,-0.07287871425047769,0.20330711223177614,-0.13717387191537878
-1.0046742887250706,0.16136340463660642,-0.6889144284118527,-1.3650645415680296
-0.47173762837374267,-0.10110663315979407,-0.3340158182147189,-1.2180848864128382
0.25468000755000203,-0.10719045498377462,0.5689435470116178,0.626307307004962
0.5949319043232186,-0.14508187262126948,-0.47493761573903354,0.23283845029789768
-0.8491598084815386,0.010139479641070558,0.9980980335908067,-0.7110033807181104
1.3599034586175505,0.06218185961142023,-1.3277320143851008,-2.1562439024312505
-0.6311864987111135,0.07284741153092633,0.6055534035167198,-2.2888110113940012
-0.4113367273274299,-0.14785955492036135,0.45170204291988814,0.8577385516746897
-0.43398095351975174,0.16719762553500944,-0.11059968142292927,0.12813842695286054
0.11336564912807684,0.06795250941653427,-0.7911188218836243,2.3287989304451964
-0.381475081422056,-0.08191447249000054,1.9608528776623473,-2.0040351199735165
0.4858364953291975,-0.07035507056920522,-0.430401229877178,-1.1686809245064378
0.03850215239388439,-0.050065051591579916,-2.698542213994423,-1.378682516390652
1.647871708967116,0.22484618875272167,0.7001286081565665,0.03939742051425402
1.590901768059566,0.13692651282988413,-0.4370789443659601,-1.0018856031574987
-0.1395761126000758,0.06266565256188726,0.5375120178044694,0.8445059453169811
1.9408862115093968,-0.015842310211736793,0.3463987333109446,0.05673598226016777
0.06387808909963044,-0.00812693925990035,1.9323809366687317,0.055023930651669835
-1.4545104108963143,-0.0706870288071099,1.1257604918226096,-0.19860144950433528
-1.365660207438627,0.03327822784621006,0.2737033445306217,-0.8513189817772684
0.9613352054952,0.10655337851077272,1.1940135312496034,-1.2622979069899898
0.5032226757411213,0.04674002016688873,-1.1243725626272651,-0.6285593861298764
-1.6284832973535515,-0.06627852823141465,-0.8974050613248499,1.0595946476251812
1.2846236499861523,0.03188685361234369,0.7009530638096154,-0.39230801842903634
-1.4407760791301878,0.030719767159940344,-0.3739480646574975,-0.19878910080895432
-1.7825814123662693,0.01106344552952754,0.55773165192781,-0.046623223282207235
1.0773859645513661,0.07200983856350524,-1.6431921121130977,0.48788350794592583
-2.0825048280465546,-0.061349424584857565,0.28012143496929076,1.5198996840341517
0.2754981454055779,-0.03863360058588918,0.230850293707617,0.6391268031057288
-0.12724712072285987,-0.024251939543605543,-0.08578763360169113,0.9691289224734123
0.7605396495215324,0.045218928094376304,-0.44469962637960386,-1.6325312285446478
-2.082245184574711,0.07034852000355224,0.03300291639193181,-0.01057537798835744
-1.7818748490012049,-0.06526945710383161,0.3884941203232559,1.943371244242492
0.4355935596440316,0.05058308055139571,-1.45940337674588,-0.06243917999751833
0.39246570717981255,0.17287501370048386,-0.2427365145259693,0.8038908521801146
-0.5099531643625,0.03548338355421695,-0.17647670495298334,-1.4100476472343442
-0.19376012612872903,-0.029794337120452714,0.6628545084861962,-0.9164302408260027
0.9658633145981597,-0.09344020708838183,0.4167957530730509,0.27632310064952154
-0.3447175226525125,0.024260246668541152,0.031041943592374027,-1.113966690658976
1.228450370319053,-0.15161354125567286,0.3193394016735724,-0.7219341545999031
-0.2592124414224337,-0.0010357008137694015,-1.0189459396574236,0.5030841506664704
-1.2309061068986171,0.14720296953656553,-0.5122965138787701,-1.158763755995104
-1.8182576655242508,0.07293437737497561,0.03328911351854574,-0.5118461624072598
0.7062346530967233,0.057722986266524126,-0.34068580498752515,-1.064583322383987
0.9186290157942225,-0.09715251468528854,0.03899844818895823,-0.0653143583943515
0.49627711141899317,0.07980596503461669,0.48897092826642335,-0.33140573522131633
0.49981236098984094,0.06962152265836631,0.5134285089670789,0.9535426395538125
2.307664661420946,-0.06220001474264755,0.6589805069406578,-0.41098744861140024
0.2500325947824794,-0.1508249641395222,0.6467961656279967,-0.6896771927396684
0.9659425778318484,0.04502600479268146,-1.5170904158827863,-2.6778607024924694
0.9839343678404557,-0.08371760390857805,0.01095589115061516,-1.8643527682162593
-1.5170340084530727,-0.05027328156525104,0.6059656289205457,-1.975444104790703
0.7094177810266793,0.06107045733730135,0.8499742094061586,0.30191421582197137
-0.2434631359783699,0.07910110109706851,-1.0674089306500913,-1.2789514690559138
-0.22090171090565017,0.10900593565000981,1.287971762829443,0.40946035302970935
-0.45372785277797,-0.005065016288796499,-1.6998762245616799,0.18936937150295752
-0.24383486659781442,0.0764010825894459,1.8735393072709479,-0.3949882495168877
1.3522725140575804,-0.09860262453104049,0.05510256846221322,0.4252032758766376
1.3672364110501776,-0.01833053202881338,-0.4230737955768442,-0.3598035713632332
0.401979911609871,-0.05033923987818768,0.6265756246055156,-0.8178955840761707
-0.9158305978416411,-0.07783683361352477,-0.8113578477692378,0.4423740738607043
0.1952138015999362,0.08515863969371924,0.5898875704443488,-0.25467722532908027
-0.8422145069041969,-0.07125973452653175,-0.7487426416247555,0.8033795997432122
0.8061456125768988,0.033563440424147536,0.10413741760663577,0.7890485029740559
1.0022311951856733,0.06126616969669039,0.6211147546225033,0.9319841825645278
-2.136163032732843,-0.1509545954524193,-0.4820943736926576,0.6127557034503203
-0.4014226524623429,-0.008061641067812373,2.136214316032811,-1.5905095721109925
0.7061413314637286,-0.1845765870664694,0.46238291939609066,-0.1857531665804049
-0.8994463819701732,0.0420797860766807,0.055065520099377895,-0.3074466855258705
0.3049466556408827,0.16666877055747942,0.24912150954313103,0.31603205731412687
-1.3334160299833635,0.039826167757435416,1.4997625104935906,0.5556731286435782
1.2228417219098713,0.09245086024659624,1.0044604987526333,-0.4330716171197502
0.6664588757693164,0.052816241621764994,0.12022402773136368,0.7838880472477324
-0.004144763062339234,-0.007353348073017101,1.3430375441092037,0.5052237783704063
-2.2756749219695984,0.00628296598609876,1.5694178438438822,-0.18913005167006375
-1.8027471910968325,0.010816688421178125,2.211789883846928,-0.7444094603053779
-0.2400185929512292,-0.14602497034839762,2.2132596340349107,1.19579346710252
-0.8598975112122391,0.03489134992529141,-0.5215927144034453,-0.9985736793437462
-0.572544423016933,-0.02615779529271833,0.41015064213162356,-0.06913534674873666
0.8688821510731475,0.08667716370624828,-0.5693175447823059,-0.3743388080370849
0.34544241196108555,0.02378550717098796,-0.9219180071420114,0.8060804676387527
-0.5512823966323025,-0.02149302984730897,-1.6247563816251906,-0.572201478944081
-0.1647753934751145,-0.024733874328668085,-0.5123452267847007,-0.6016273656616086
-0.7722299551079754,-0.07585365784907341,-2.102528144520362,-0.5802226624815577
-0.3630674826927889,-0.02784166783133642,-1.0293010764302521,-0.16122629393964957
0.030466880598851404,0.056479683853871324,-0.09541592189638483,-0.36456136094344943
0.07170429002064832,-0.09553427433336631,1.4265881628859205,1.2534604023186176
1.3740824906154876,-0.08834077635524347,0.2556268472372316,-0.3810847607451238
-0.19455296815830758,-0.07743533134267333,0.7664669187662879,-0.8519433189317682
0.8688223611260346,0.08147672393172707,0.5261130391746737,0.7465173590237223
1.4641151442053404,-0.07836774778181663,-0.45663685526896364,0.4642169884854014
-0.28726362534719097,0.11037200472435423,1.7291714435693686,-2.432515752077157
0.15975748181256916,-0.0960203401652295,-0.05752088720415308,1.1901803729032587
-0.1457945186736171,-0.032614227189303284,-0.33854152454444114,-0.08730672962587734
1.2665120948756565,-0.03442114481870674,0.8261220240556527,-0.23577988473678183
-1.219777530619346,0.010192450020726228,0.39862021168437595,-1.1332633938517451
-0.1603212207066138,0.08013564443841314,-0.1390746864424079,0.7135175012260234
0.8350398272615461,-0.008492171802579862,-1.9536297828319078,-0.6391362155543522
-1.5054228087003407,0.03637496337377751,0.2197104271969559,1.7020268587639589
-0.8618446404994602,-0.038495780733409986,1.0112478498647615,-0.21167539012558467
-1.242340655611214,-0.031530466445554885,0.5644012095375855,0.18180501766492033
